[ 04-26 19:37:02.761 INFO  ] RAM: 13.78 MB
[ 04-26 19:37:02.763 INFO  ] Graphics Mode: true
[ 04-26 19:37:02.763 INFO  ] Standalone: true
[ 04-26 19:37:02.764 INFO  ] Updating Directory:   D:/522mtr/mc522mtr-online-pcl-4.0-1.18.2
[ 04-26 19:37:02.764 INFO  ] Working Directory:    D:/522mtr/mc522mtr-online-pcl-4.0-1.18.2
[ 04-26 19:37:02.764 INFO  ] Executable Directory: D:/522mtr/mc522mtr-online-pcl-4.0-1.18.2
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5a/5a368ed32b3357e31629451ace57eb30d90e8874, mode=f, oldHash=, newHash=5a368ed32b3357e31629451ace57eb30d90e8874, bzippedHash=fd646e595e0f45d69937ce9079cfed3eb8f1580a, rawHash=5a368ed32b3357e31629451ace57eb30d90e8874, rawLength=10617)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5a/5a7ce2181203dd558cbd55d02081b9e95a07f16f, mode=f, oldHash=, newHash=5a7ce2181203dd558cbd55d02081b9e95a07f16f, bzippedHash=a4a8804ac05e4ce1ad664f72ee863e55ca57bca5, rawHash=5a7ce2181203dd558cbd55d02081b9e95a07f16f, rawLength=2783300)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5a/5ab2c3c68f400aecbabf63706e39c5b9d2f9e012, mode=f, oldHash=, newHash=5ab2c3c68f400aecbabf63706e39c5b9d2f9e012, bzippedHash=a635be78f7196e893df45178dc2c1eb251cef2de, rawHash=5ab2c3c68f400aecbabf63706e39c5b9d2f9e012, rawLength=20024)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5a/5ae2932c72fe01bb7de76feea2a5c98cc4f01677, mode=f, oldHash=, newHash=5ae2932c72fe01bb7de76feea2a5c98cc4f01677, bzippedHash=ea25340b3b5aefd936aca2c4c5bbc14824374094, rawHash=5ae2932c72fe01bb7de76feea2a5c98cc4f01677, rawLength=7372)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5b/5b16028a58fbd888b1ccc5062e2592b2995a159a, mode=f, oldHash=, newHash=5b16028a58fbd888b1ccc5062e2592b2995a159a, bzippedHash=34055250adadd099b23a9a7f0d3e6e160f2a99cf, rawHash=5b16028a58fbd888b1ccc5062e2592b2995a159a, rawLength=21143)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5b/5b1675279bbc245fc6bbb705de8ea09fb3f32b53, mode=f, oldHash=, newHash=5b1675279bbc245fc6bbb705de8ea09fb3f32b53, bzippedHash=6e85d1515eaa4f2d8109f7787c695682e4976dec, rawHash=5b1675279bbc245fc6bbb705de8ea09fb3f32b53, rawLength=7205)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5b/5b23e75841887fc78eaf1767c46ae1701067e181, mode=f, oldHash=, newHash=5b23e75841887fc78eaf1767c46ae1701067e181, bzippedHash=6a808524427d1278b4c5472c2739233ceb24b1b4, rawHash=5b23e75841887fc78eaf1767c46ae1701067e181, rawLength=52011)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5b/5b3ae419f7f7648568f0b5303594078aea12f598, mode=f, oldHash=, newHash=5b3ae419f7f7648568f0b5303594078aea12f598, bzippedHash=c07c5f270c585abaa029684bdd919a1aa2eaafcb, rawHash=5b3ae419f7f7648568f0b5303594078aea12f598, rawLength=17469590)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5b/5b5b74b0cd579484d68b432ce9ae119f60dfdda2, mode=f, oldHash=, newHash=5b5b74b0cd579484d68b432ce9ae119f60dfdda2, bzippedHash=2ff308db31a6cf952aa338fd9af3679694c60bd0, rawHash=5b5b74b0cd579484d68b432ce9ae119f60dfdda2, rawLength=49323)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5b/5b66f85f4091d100117bd6ea7f49543f7bb682e0, mode=f, oldHash=, newHash=5b66f85f4091d100117bd6ea7f49543f7bb682e0, bzippedHash=00cf7834ee646b7c0c01da7c2a0df7d17e0260ec, rawHash=5b66f85f4091d100117bd6ea7f49543f7bb682e0, rawLength=57135)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5b/5b77ff327bbd130a9263391cb49c3a47511a88be, mode=f, oldHash=, newHash=5b77ff327bbd130a9263391cb49c3a47511a88be, bzippedHash=c66d8c6d3c2cd711ce3b740b9afe01556fcd898b, rawHash=5b77ff327bbd130a9263391cb49c3a47511a88be, rawLength=67064)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5b/5bad2e5f2b36e7f81d048dee12e3ccf4fd2902a0, mode=f, oldHash=, newHash=5bad2e5f2b36e7f81d048dee12e3ccf4fd2902a0, bzippedHash=f04b119a45f4c64677b999dc1cdb0c6ec6c6d5fd, rawHash=5bad2e5f2b36e7f81d048dee12e3ccf4fd2902a0, rawLength=17534)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5b/5bad95636a2b11e4e4d85d1435b8f392229a0416, mode=f, oldHash=, newHash=5bad95636a2b11e4e4d85d1435b8f392229a0416, bzippedHash=193f3a36f58aee0b8065d21c1b050464e7a3d2db, rawHash=5bad95636a2b11e4e4d85d1435b8f392229a0416, rawLength=22907)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5b/5bb5a04e776d69ca12b1d7bc369975f9bf62e741, mode=f, oldHash=, newHash=5bb5a04e776d69ca12b1d7bc369975f9bf62e741, bzippedHash=b8af331886fcff9bc3cfe5e2d167d2647878b2cc, rawHash=5bb5a04e776d69ca12b1d7bc369975f9bf62e741, rawLength=7536)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5b/5bbf4ace0d60c9f2da1bf9438f9d56db1105b33b, mode=f, oldHash=, newHash=5bbf4ace0d60c9f2da1bf9438f9d56db1105b33b, bzippedHash=294e622ee6919d7e4f2a935333022c1ade27bb45, rawHash=5bbf4ace0d60c9f2da1bf9438f9d56db1105b33b, rawLength=353947)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5b/5bff334ac312c9cc84c90c8b31ff71fc149e44cd, mode=f, oldHash=, newHash=5bff334ac312c9cc84c90c8b31ff71fc149e44cd, bzippedHash=0bd43349da8976b07985d6b282eabf754c2336ac, rawHash=5bff334ac312c9cc84c90c8b31ff71fc149e44cd, rawLength=634153)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5c39dec69b8093f9accf712fe21f9f8bae102991, mode=f, oldHash=, newHash=5c39dec69b8093f9accf712fe21f9f8bae102991, bzippedHash=b8cb400309b7cda38cc9a619cb0aa93fd659b3af, rawHash=5c39dec69b8093f9accf712fe21f9f8bae102991, rawLength=32813)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5c44e7a8da8afddd9220121ba76ec1badebb56c3, mode=f, oldHash=, newHash=5c44e7a8da8afddd9220121ba76ec1badebb56c3, bzippedHash=8aee1a2dd25f16416abcd07e3f4a6d58861a9bb4, rawHash=5c44e7a8da8afddd9220121ba76ec1badebb56c3, rawLength=7320)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5c46b478067d883d19756255b7fb132c686389b7, mode=f, oldHash=, newHash=5c46b478067d883d19756255b7fb132c686389b7, bzippedHash=bb9e471ebf6349b47495ffef9b606c8f0f3b3b95, rawHash=5c46b478067d883d19756255b7fb132c686389b7, rawLength=44452)
[ 04-26 19:51:35.071 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5c4cbba7fe4bc8214708f93f4db54102660a281d, mode=f, oldHash=, newHash=5c4cbba7fe4bc8214708f93f4db54102660a281d, bzippedHash=4df5f84dde0f3eb9a73667a193604d07bada3bad, rawHash=5c4cbba7fe4bc8214708f93f4db54102660a281d, rawLength=7371)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5c5c046607c1694ef1af630729921e3551e4b5e8, mode=f, oldHash=, newHash=5c5c046607c1694ef1af630729921e3551e4b5e8, bzippedHash=0894169c5d91f5fecbb473d21070545707a1777a, rawHash=5c5c046607c1694ef1af630729921e3551e4b5e8, rawLength=11255)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5c633c345fe4cb87c36ada2fe2b5da1b80601cf3, mode=f, oldHash=, newHash=5c633c345fe4cb87c36ada2fe2b5da1b80601cf3, bzippedHash=0ac3ca2c38365bd26b61720c4a5e7ebaeb65a4b2, rawHash=5c633c345fe4cb87c36ada2fe2b5da1b80601cf3, rawLength=6269)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5c971029d9284676dce1dda2c9d202f8c47163b2, mode=f, oldHash=, newHash=5c971029d9284676dce1dda2c9d202f8c47163b2, bzippedHash=58a01bb572900657fad4525f9c73588a45113572, rawHash=5c971029d9284676dce1dda2c9d202f8c47163b2, rawLength=8131)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5cc75e9e824a6ae798e657282694cc4174bfdd15, mode=f, oldHash=, newHash=5cc75e9e824a6ae798e657282694cc4174bfdd15, bzippedHash=97efcd3441258c849e6d6038f5aa49cce9cbf18d, rawHash=5cc75e9e824a6ae798e657282694cc4174bfdd15, rawLength=19377)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5cc7da22ff9cdea9175c8496c3e683d0ce97c9e2, mode=f, oldHash=, newHash=5cc7da22ff9cdea9175c8496c3e683d0ce97c9e2, bzippedHash=ca0ee8eeff8b8bd80ad44579b287f7cee4cf1922, rawHash=5cc7da22ff9cdea9175c8496c3e683d0ce97c9e2, rawLength=7554)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5cca35534cc2ee3529d39b7ccc12b437955e0683, mode=f, oldHash=, newHash=5cca35534cc2ee3529d39b7ccc12b437955e0683, bzippedHash=abd01615b92a8e119be273ace109b2ef354fe237, rawHash=5cca35534cc2ee3529d39b7ccc12b437955e0683, rawLength=21404)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5cd1caeb2b7c35e58c57a90eed97be8cd893e499, mode=f, oldHash=, newHash=5cd1caeb2b7c35e58c57a90eed97be8cd893e499, bzippedHash=ea686a88b0d4698c4eb63540ca6ff581024ad247, rawHash=5cd1caeb2b7c35e58c57a90eed97be8cd893e499, rawLength=4075)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5cd6d485bacdd9aa902bb5cff5660df3ad0414d4, mode=f, oldHash=, newHash=5cd6d485bacdd9aa902bb5cff5660df3ad0414d4, bzippedHash=f1ffe698a7a3b55272f529520f309bf86c2eba1f, rawHash=5cd6d485bacdd9aa902bb5cff5660df3ad0414d4, rawLength=14782)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5cd9aeed7935512da58a07eafbbad6df39255e14, mode=f, oldHash=, newHash=5cd9aeed7935512da58a07eafbbad6df39255e14, bzippedHash=6e22012da2b95ca6452147de0559eee11763c681, rawHash=5cd9aeed7935512da58a07eafbbad6df39255e14, rawLength=15914)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5cde2500773323f7997d75062f8a26afcdf62b2e, mode=f, oldHash=, newHash=5cde2500773323f7997d75062f8a26afcdf62b2e, bzippedHash=5af9762070b9c5ef2e0f306335f3a65b2d13e066, rawHash=5cde2500773323f7997d75062f8a26afcdf62b2e, rawLength=6269)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5cf6dbeffb4ac68ea0ab5d5012dd65cda2cd0ae9, mode=f, oldHash=, newHash=5cf6dbeffb4ac68ea0ab5d5012dd65cda2cd0ae9, bzippedHash=95fdd5e2c4206eb60d7f1f309ac888225f45670c, rawHash=5cf6dbeffb4ac68ea0ab5d5012dd65cda2cd0ae9, rawLength=19613)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5c/5cfda81340c5acd35ac94bfd0b908579d05d8770, mode=f, oldHash=, newHash=5cfda81340c5acd35ac94bfd0b908579d05d8770, bzippedHash=f3b81fcb9fa54cd2253467fd6456db99645da03e, rawHash=5cfda81340c5acd35ac94bfd0b908579d05d8770, rawLength=21125)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5d/5d1047ea9d5a37a9b6568a5027d809fdbd3bba8c, mode=f, oldHash=, newHash=5d1047ea9d5a37a9b6568a5027d809fdbd3bba8c, bzippedHash=1cf1cf066f5d6f9be0aa31f4ed07add5ecc8e50f, rawHash=5d1047ea9d5a37a9b6568a5027d809fdbd3bba8c, rawLength=19350)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5d/5d19075995133236a29995f9cb1929294e3df59e, mode=f, oldHash=, newHash=5d19075995133236a29995f9cb1929294e3df59e, bzippedHash=bb894c22c9023d9388152d2b32d2d55ebf86ec65, rawHash=5d19075995133236a29995f9cb1929294e3df59e, rawLength=16412)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5d/5d47ae5d6827caf228d77f407ab143d107896c65, mode=f, oldHash=, newHash=5d47ae5d6827caf228d77f407ab143d107896c65, bzippedHash=566e7e4d28fc3e8a281ea9a3a21abaa9951bebeb, rawHash=5d47ae5d6827caf228d77f407ab143d107896c65, rawLength=17826)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5d/5d4fe362c17d084874084c64e9023c346da1c3f7, mode=f, oldHash=, newHash=5d4fe362c17d084874084c64e9023c346da1c3f7, bzippedHash=3d5651f7a3d5309c9c2a7db871e5ebc2737455d7, rawHash=5d4fe362c17d084874084c64e9023c346da1c3f7, rawLength=19907)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5d/5d5921f03b10ef767eaf5f4edb9f3b1643b8f84d, mode=f, oldHash=, newHash=5d5921f03b10ef767eaf5f4edb9f3b1643b8f84d, bzippedHash=9818a56d999b9fef441db1c167744b076109aeee, rawHash=5d5921f03b10ef767eaf5f4edb9f3b1643b8f84d, rawLength=29245)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5d/5d77fee9d07fedef9495297214a71ba626856023, mode=f, oldHash=, newHash=5d77fee9d07fedef9495297214a71ba626856023, bzippedHash=a9b3a389977a0ac0cb536f24d037585fa04569d0, rawHash=5d77fee9d07fedef9495297214a71ba626856023, rawLength=47892)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5d/5d78e883f8bf8123261a5b05cf90cb5cc020fa6e, mode=f, oldHash=, newHash=5d78e883f8bf8123261a5b05cf90cb5cc020fa6e, bzippedHash=6eebb02ffdc1a538fc510b9af089a07c342f610d, rawHash=5d78e883f8bf8123261a5b05cf90cb5cc020fa6e, rawLength=4463)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5d/5d847e679f297ce71258c6724d1a3840362dde7d, mode=f, oldHash=, newHash=5d847e679f297ce71258c6724d1a3840362dde7d, bzippedHash=df56ff6fa97cc5a817193802c70c324ea87e0767, rawHash=5d847e679f297ce71258c6724d1a3840362dde7d, rawLength=24247)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5d/5d8f621599a2154c441f78452be0903fb44cf32d, mode=f, oldHash=, newHash=5d8f621599a2154c441f78452be0903fb44cf32d, bzippedHash=d908199a60b07778c2cfdf9ff8b4865f479b02ae, rawHash=5d8f621599a2154c441f78452be0903fb44cf32d, rawLength=21561)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5d/5d9055cf25f126c47e18637aeef917fa1ef61a42, mode=f, oldHash=, newHash=5d9055cf25f126c47e18637aeef917fa1ef61a42, bzippedHash=885d9aa542ac570bfecbc80245ded52234253d97, rawHash=5d9055cf25f126c47e18637aeef917fa1ef61a42, rawLength=6870)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5d/5dac0e85e722c9238e95439970693f1838106acd, mode=f, oldHash=, newHash=5dac0e85e722c9238e95439970693f1838106acd, bzippedHash=dc038295518ee4af960c8c27af2c62a3ef8ca21d, rawHash=5dac0e85e722c9238e95439970693f1838106acd, rawLength=23683)
[ 04-26 19:51:35.072 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5d/5dd32ce63e2ff412c0c1009255e944fae80b03b0, mode=f, oldHash=, newHash=5dd32ce63e2ff412c0c1009255e944fae80b03b0, bzippedHash=8e4517a46be2173f74ab28f2673d9bc1a6018eaa, rawHash=5dd32ce63e2ff412c0c1009255e944fae80b03b0, rawLength=18069569)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5d/5df4a02b1ebc550514841fddb7d64b9c497d40b4, mode=f, oldHash=, newHash=5df4a02b1ebc550514841fddb7d64b9c497d40b4, bzippedHash=2134d3b4dc7c18c8dcc3fe48fe18bd2c333d6254, rawHash=5df4a02b1ebc550514841fddb7d64b9c497d40b4, rawLength=10948)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5e/5e2ef521293719bbe22bbb515bbcacf4c233a075, mode=f, oldHash=, newHash=5e2ef521293719bbe22bbb515bbcacf4c233a075, bzippedHash=58b072e81bf47bb0b7142f544982cfb4ccf368ec, rawHash=5e2ef521293719bbe22bbb515bbcacf4c233a075, rawLength=5518)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5e/5e49444266bf88c2006233a811561272ad8f157f, mode=f, oldHash=, newHash=5e49444266bf88c2006233a811561272ad8f157f, bzippedHash=fefd5b92f06cfb2a5cdd2dfa0bb8300a34519d0e, rawHash=5e49444266bf88c2006233a811561272ad8f157f, rawLength=5280)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5e/5e64ed082336f118a07fbaa08616c94815546f8a, mode=f, oldHash=, newHash=5e64ed082336f118a07fbaa08616c94815546f8a, bzippedHash=ea8a7b2d451bdd0d404c54b4571e9a280af50d2d, rawHash=5e64ed082336f118a07fbaa08616c94815546f8a, rawLength=8995)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5e/5e7800f8ca54ee32cf7c603206b174298db3d680, mode=f, oldHash=, newHash=5e7800f8ca54ee32cf7c603206b174298db3d680, bzippedHash=688d6e8e196e9f71113a41c8fbde1f7137f20746, rawHash=5e7800f8ca54ee32cf7c603206b174298db3d680, rawLength=15356)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5e/5e7d63e75c6e042f452bc5e151276911ef92fed8, mode=f, oldHash=, newHash=5e7d63e75c6e042f452bc5e151276911ef92fed8, bzippedHash=1b9474798ee610a59be93e48d7faeff26471c14d, rawHash=5e7d63e75c6e042f452bc5e151276911ef92fed8, rawLength=2558252)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5e/5e8bc6feae574a7c03b76e15def990a0312e8dfa, mode=f, oldHash=, newHash=5e8bc6feae574a7c03b76e15def990a0312e8dfa, bzippedHash=fcb5a247d05e1d9d59f9714e8ad00b0fab6738ee, rawHash=5e8bc6feae574a7c03b76e15def990a0312e8dfa, rawLength=40485)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5e/5e971b2a4881d40d771da3e6798ebc423ea4bf23, mode=f, oldHash=, newHash=5e971b2a4881d40d771da3e6798ebc423ea4bf23, bzippedHash=886390a4b21f9e0887c8478a2bda744280fad38b, rawHash=5e971b2a4881d40d771da3e6798ebc423ea4bf23, rawLength=19701)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5e/5ebe9a655de4ff8510a2c58e74d25a65ce6c8ad1, mode=f, oldHash=, newHash=5ebe9a655de4ff8510a2c58e74d25a65ce6c8ad1, bzippedHash=2a5db36fae710b8b8b7c659619b0d1ae5c430bd0, rawHash=5ebe9a655de4ff8510a2c58e74d25a65ce6c8ad1, rawLength=4004)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5e/5ec2f9a4b99b837305ba36eff204dc60614206ba, mode=f, oldHash=, newHash=5ec2f9a4b99b837305ba36eff204dc60614206ba, bzippedHash=f242eef902b1c14845e9db1c6695779d4165822b, rawHash=5ec2f9a4b99b837305ba36eff204dc60614206ba, rawLength=13775)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5e/5ed98b8375fd787baf19d7d434f0333a189ccb51, mode=f, oldHash=, newHash=5ed98b8375fd787baf19d7d434f0333a189ccb51, bzippedHash=44ab1536cf3f6e650a1a95b42d999956c15ba32b, rawHash=5ed98b8375fd787baf19d7d434f0333a189ccb51, rawLength=8738)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5f/5f0618d264e980e49f589f58f61c201c88bba14b, mode=f, oldHash=, newHash=5f0618d264e980e49f589f58f61c201c88bba14b, bzippedHash=ad1683b5bb1134fae2ec630b36febb1dd3d570e3, rawHash=5f0618d264e980e49f589f58f61c201c88bba14b, rawLength=183635)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5f/5f103967783fc87911fb2b4786d3b52510b0831c, mode=f, oldHash=, newHash=5f103967783fc87911fb2b4786d3b52510b0831c, bzippedHash=8c2e327d7e067bd79196c9620e9152d54682da4c, rawHash=5f103967783fc87911fb2b4786d3b52510b0831c, rawLength=22179)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5f/5f3412ca2fe0141a412dfd66567aa13a26e89ec1, mode=f, oldHash=, newHash=5f3412ca2fe0141a412dfd66567aa13a26e89ec1, bzippedHash=b19ae6e08704168f0e5d3c98a9126e642c15cf85, rawHash=5f3412ca2fe0141a412dfd66567aa13a26e89ec1, rawLength=7840)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5f/5f35f2d69a4ac53c203103ce1d6e7792521fde03, mode=f, oldHash=, newHash=5f35f2d69a4ac53c203103ce1d6e7792521fde03, bzippedHash=08f0935916bb9effa76e7853f96b0c1aa7189fec, rawHash=5f35f2d69a4ac53c203103ce1d6e7792521fde03, rawLength=40613)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5f/5f4b4f79c04df853893c38c64f40d625e5e96929, mode=f, oldHash=, newHash=5f4b4f79c04df853893c38c64f40d625e5e96929, bzippedHash=9f6f47ac904861832d1abe73a3f6d226cc3b7c93, rawHash=5f4b4f79c04df853893c38c64f40d625e5e96929, rawLength=48853)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5f/5f7037a79918cd59dbe4171aff4749f58c98320b, mode=f, oldHash=, newHash=5f7037a79918cd59dbe4171aff4749f58c98320b, bzippedHash=5dea6c1b81e8b1d3cd0badde58d24d429fa94c96, rawHash=5f7037a79918cd59dbe4171aff4749f58c98320b, rawLength=361350)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5f/5f8e4d7bdbe3f6758b109d1662cd55c926616d6f, mode=f, oldHash=, newHash=5f8e4d7bdbe3f6758b109d1662cd55c926616d6f, bzippedHash=311eec15191acd05e22ea3b065b107331936fb6f, rawHash=5f8e4d7bdbe3f6758b109d1662cd55c926616d6f, rawLength=154024)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5f/5fa52f2e49e446e466b721937cc168bba734ef33, mode=f, oldHash=, newHash=5fa52f2e49e446e466b721937cc168bba734ef33, bzippedHash=7a73b17c1ebd15811f1922777668b696703e8c7f, rawHash=5fa52f2e49e446e466b721937cc168bba734ef33, rawLength=4525)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5f/5fbdb7643f073a8ea5b6f52cab859464d7be2f6d, mode=f, oldHash=, newHash=5fbdb7643f073a8ea5b6f52cab859464d7be2f6d, bzippedHash=0ab10569263f8119cd5881a8e17828ee03aed860, rawHash=5fbdb7643f073a8ea5b6f52cab859464d7be2f6d, rawLength=40770)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5f/5fd568d724ba7d53911b6cccf5636f859d2662e8, mode=f, oldHash=, newHash=5fd568d724ba7d53911b6cccf5636f859d2662e8, bzippedHash=7307aabab4f70c0debc5725bc8aee101070959b0, rawHash=5fd568d724ba7d53911b6cccf5636f859d2662e8, rawLength=4832)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/5f/5fd6b4f425c513c1d339aa1f96ec2453cd7c06fc, mode=f, oldHash=, newHash=5fd6b4f425c513c1d339aa1f96ec2453cd7c06fc, bzippedHash=3630b29f6bc87df4f94d48fa43d18ff945d47f55, rawHash=5fd6b4f425c513c1d339aa1f96ec2453cd7c06fc, rawLength=15479)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/60/6021b099c2fa05c9c44b4edc12862fac5867c54b, mode=f, oldHash=, newHash=6021b099c2fa05c9c44b4edc12862fac5867c54b, bzippedHash=add074ee6cce11d56607818495456edc5150a438, rawHash=6021b099c2fa05c9c44b4edc12862fac5867c54b, rawLength=12143)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/60/602ff2d0d7c2d8a43072783ea9202ee7e1976382, mode=f, oldHash=, newHash=602ff2d0d7c2d8a43072783ea9202ee7e1976382, bzippedHash=e8a3d068d4be623de8467a6909ce878e636e435d, rawHash=602ff2d0d7c2d8a43072783ea9202ee7e1976382, rawLength=726551)
[ 04-26 19:51:35.073 DEBUG ] [4.0] new files: NewFile(path=.minecraft/assets/objects/60/603f17073b0ed21701163b2aad1afb02111a8ed3, mode=f, oldHash=, newHash=603f17073b0ed21701163b2aad1afb02111a8ed3, bzippedHash=dacd00afd0ff57676da593be696fb1b7c9421208, rawHash=603f17073b0ed21701163b2aad1afb02111a8ed3, rawLength=10766)
